 436.,   0.000,   0.000,   0.000,   0.488,   0.103,   0.230,   0.000,   0.061,   0.000,
 438.,   0.000,   0.000,   0.000,   0.478,   0.100,   0.232,   0.000,   0.064,   0.000,
 440.,   0.000,   0.000,   0.000,   0.490,   0.100,   0.232,   0.000,   0.066,   0.000,
 442.,   0.000,   0.000,   0.000,   0.487,   0.102,   0.235,   0.000,   0.065,   0.000,
 444.,   0.000,   0.000,   0.000,   0.477,   0.101,   0.234,   0.000,   0.065,   0.000,
 446.,   0.000,   0.000,   0.000,   0.473,   0.106,   0.238,   0.000,   0.065,   0.000,
 448.,   0.000,   0.000,   0.000,   0.475,   0.106,   0.241,   0.000,   0.066,   0.000,
 450.,   0.000,   0.000,   0.000,   0.475,   0.106,   0.239,   0.000,   0.067,   0.000,
 452.,   0.000,   0.000,   0.000,   0.469,   0.103,   0.239,   0.000,   0.069,   0.000,
 454.,   0.000,   0.000,   0.000,   0.453,   0.103,   0.241,   0.000,   0.071,   0.000,
 456.,   0.000,   0.000,   0.000,   0.455,   0.106,   0.240,   0.000,   0.070,   0.000,
 458.,   0.000,   0.000,   0.000,   0.452,   0.107,   0.239,   0.000,   0.065,   0.000,
 460.,   0.000,   0.000,   0.000,   0.456,   0.105,   0.242,   0.000,   0.072,   0.000,
 462.,   0.000,   0.000,   0.000,   0.450,   0.100,   0.236,   0.000,   0.073,   0.000,
 464.,   0.000,   0.000,   0.000,   0.447,   0.102,   0.242,   0.000,   0.078,   0.000,
 466.,   0.000,   0.000,   0.000,   0.466,   0.099,   0.242,   0.000,   0.080,   0.000,
 468.,   0.000,   0.000,   0.000,   0.466,   0.096,   0.241,   0.000,   0.076,   0.000,
 470.,   0.000,   0.000,   0.000,   0.473,   0.100,   0.241,   0.000,   0.074,   0.000,
 472.,   0.000,   0.000,   0.000,   0.477,   0.103,   0.238,   0.000,   0.073,   0.000,
 474.,   0.000,   0.000,   0.000,   0.492,   0.104,   0.239,   0.000,   0.069,   0.000,
 476.,   0.000,   0.000,   0.000,   0.480,   0.103,   0.238,   0.000,   0.074,   0.000,
 478.,   0.000,   0.000,   0.000,   0.472,   0.099,   0.235,   0.000,   0.072,   0.000,
 480.,   0.000,   0.000,   0.000,   0.471,   0.102,   0.233,   0.001,   0.069,   0.000,
 482.,   0.000,   0.000,   0.000,   0.481,   0.101,   0.233,   0.000,   0.066,   0.000,
 484.,   0.000,   0.000,   0.000,   0.494,   0.102,   0.230,   0.001,   0.066,   0.000,
 486.,   0.000,   0.000,   0.000,   0.503,   0.106,   0.227,   0.001,   0.067,   0.000,
 488.,   0.000,   0.000,   0.000,   0.496,   0.106,   0.229,   0.001,   0.066,   0.000,
 490.,   0.000,   0.000,   0.000,   0.506,   0.104,   0.228,   0.001,   0.064,   0.000,
 492.,   0.000,   0.000,   0.000,   0.514,   0.110,   0.225,   0.001,   0.061,   0.000,
 494.,   0.000,   0.000,   0.000,   0.506,   0.110,   0.226,   0.001,   0.060,   0.000,
 496.,   0.000,   0.000,   0.000,   0.523,   0.111,   0.226,   0.001,   0.058,   0.000,
 498.,   0.000,   0.000,   0.000,   0.532,   0.111,   0.224,   0.001,   0.055,   0.000,
 500.,   0.000,   0.000,   0.000,   0.537,   0.109,   0.226,   0.001,   0.053,   0.000,
 502.,   0.000,   0.000,   0.000,   0.530,   0.112,   0.223,   0.002,   0.049,   0.000,
 504.,   0.000,   0.000,   0.000,   0.534,   0.114,   0.225,   0.002,   0.047,   0.000,
 506.,   0.000,   0.000,   0.000,   0.549,   0.114,   0.221,   0.003,   0.047,   0.000,
 508.,   0.000,   0.000,   0.000,   0.536,   0.117,   0.218,   0.002,   0.044,   0.000,
 510.,   0.000,   0.000,   0.000,   0.547,   0.118,   0.219,   0.003,   0.039,   0.000,
 512.,   0.000,   0.000,   0.000,   0.531,   0.117,   0.217,   0.003,   0.034,   0.000,
 514.,   0.000,   0.000,   0.000,   0.526,   0.115,   0.216,   0.003,   0.035,   0.000,
 516.,   0.000,   0.000,   0.000,   0.530,   0.116,   0.217,   0.003,   0.034,   0.000,
 518.,   0.000,   0.000,   0.000,   0.527,   0.121,   0.218,   0.003,   0.034,   0.000,
 520.,   0.000,   0.000,   0.000,   0.548,   0.121,   0.210,   0.004,   0.031,   0.000,
 522.,   0.000,   0.000,   0.000,   0.524,   0.124,   0.205,   0.004,   0.023,   0.000,
 524.,   0.000,   0.000,   0.000,   0.573,   0.127,   0.203,   0.004,   0.020,   0.000,
 526.,   0.000,   0.000,   0.000,   0.576,   0.124,   0.193,   0.005,   0.016,   0.000,
 528.,   0.000,   0.000,   0.000,   0.605,   0.126,   0.193,   0.004,   0.014,   0.000,
 530.,   0.000,   0.000,   0.000,   0.591,   0.132,   0.193,   0.005,   0.014,   0.000,
 532.,   0.000,   0.000,   0.000,   0.598,   0.132,   0.197,   0.003,   0.017,   0.000,
 534.,   0.000,   0.000,   0.000,   0.589,   0.130,   0.200,   0.003,   0.021,   0.000,
 536.,   0.000,   0.000,   0.000,   0.563,   0.132,   0.204,   0.004,   0.027,   0.000,
 538.,   0.000,   0.000,   0.000,   0.557,   0.126,   0.207,   0.004,   0.032,   0.000,
 540.,   0.000,   0.000,   0.000,   0.544,   0.123,   0.210,   0.004,   0.034,   0.000,
 542.,   0.000,   0.000,   0.000,   0.540,   0.120,   0.213,   0.003,   0.039,   0.000,
 544.,   0.000,   0.000,   0.000,   0.537,   0.117,   0.217,   0.003,   0.040,   0.000,
 546.,   0.000,   0.000,   0.000,   0.542,   0.117,   0.221,   0.002,   0.039,   0.000,
 548.,   0.000,   0.000,   0.000,   0.512,   0.115,   0.226,   0.001,   0.045,   0.000,
 550.,   0.000,   0.000,   0.000,   0.513,   0.117,   0.232,   0.001,   0.052,   0.000,
 552.,   0.000,   0.000,   0.000,   0.505,   0.117,   0.227,   0.000,   0.055,   0.000,
 554.,   0.000,   0.000,   0.000,   0.492,   0.113,   0.230,   0.000,   0.061,   0.000,
 556.,   0.000,   0.000,   0.000,   0.481,   0.112,   0.231,   0.000,   0.060,   0.000,
 558.,   0.000,   0.000,   0.000,   0.490,   0.109,   0.235,   0.000,   0.058,   0.000,
 560.,   0.000,   0.000,   0.000,   0.491,   0.113,   0.233,   0.000,   0.063,   0.000,
 562.,   0.000,   0.000,   0.000,   0.480,   0.112,   0.231,   0.000,   0.065,   0.000,
 564.,   0.000,   0.000,   0.000,   0.484,   0.114,   0.232,   0.000,   0.064,   0.000,
 566.,   0.000,   0.000,   0.000,   0.498,   0.107,   0.230,   0.000,   0.065,   0.000,
 568.,   0.000,   0.000,   0.000,   0.468,   0.110,   0.230,   0.000,   0.068,   0.000,
 570.,   0.000,   0.000,   0.000,   0.466,   0.110,   0.234,   0.000,   0.067,   0.000,
 572.,   0.000,   0.000,   0.000,   0.490,   0.109,   0.232,   0.000,   0.066,   0.000,
 574.,   0.000,   0.000,   0.000,   0.495,   0.110,   0.226,   0.000,   0.065,   0.000,
 576.,   0.000,   0.000,   0.000,   0.494,   0.115,   0.229,   0.000,   0.064,   0.000,
 578.,   0.000,   0.000,   0.000,   0.519,   0.113,   0.229,   0.000,   0.058,   0.000,
 580.,   0.000,   0.000,   0.000,   0.508,   0.112,   0.230,   0.001,   0.062,   0.000,
 582.,   0.000,   0.000,   0.000,   0.496,   0.106,   0.233,   0.001,   0.059,   0.000,
 584.,   0.000,   0.000,   0.000,   0.505,   0.105,   0.230,   0.001,   0.060,   0.000,
 586.,   0.000,   0.000,   0.000,   0.495,   0.103,   0.228,   0.001,   0.059,   0.000,
 588.,   0.000,   0.000,   0.000,   0.496,   0.108,   0.233,   0.001,   0.056,   0.000,
 590.,   0.000,   0.000,   0.000,   0.493,   0.107,   0.229,   0.001,   0.058,   0.000,
 592.,   0.000,   0.000,   0.000,   0.495,   0.109,   0.233,   0.001,   0.059,   0.000,
 594.,   0.000,   0.000,   0.000,   0.494,   0.107,   0.229,   0.001,   0.061,   0.000,
 596.,   0.000,   0.000,   0.000,   0.511,   0.107,   0.229,   0.001,   0.056,   0.000,
 598.,   0.000,   0.000,   0.000,   0.524,   0.107,   0.229,   0.001,   0.055,   0.000,
 600.,   0.000,   0.000,   0.000,   0.525,   0.111,   0.227,   0.001,   0.053,   0.000,
 602.,   0.000,   0.000,   0.000,   0.546,   0.113,   0.229,   0.002,   0.054,   0.000,
 604.,   0.000,   0.000,   0.000,   0.542,   0.111,   0.227,   0.002,   0.051,   0.000,
 606.,   0.000,   0.000,   0.000,   0.523,   0.111,   0.228,   0.002,   0.051,   0.000,
 608.,   0.000,   0.000,   0.000,   0.525,   0.111,   0.227,   0.001,   0.055,   0.000,
 610.,   0.000,   0.000,   0.000,   0.517,   0.110,   0.228,   0.001,   0.058,   0.000,
 612.,   0.000,   0.000,   0.000,   0.502,   0.106,   0.228,   0.001,   0.060,   0.000,
 614.,   0.000,   0.000,   0.000,   0.516,   0.104,   0.230,   0.001,   0.058,   0.000,
 616.,   0.000,   0.000,   0.000,   0.494,   0.106,   0.227,   0.001,   0.063,   0.000,
 618.,   0.000,   0.000,   0.000,   0.507,   0.103,   0.232,   0.001,   0.064,   0.000,
 620.,   0.000,   0.000,   0.000,   0.503,   0.104,   0.233,   0.000,   0.064,   0.000,
 622.,   0.000,   0.000,   0.000,   0.463,   0.104,   0.238,   0.000,   0.068,   0.000,
 624.,   0.000,   0.000,   0.000,   0.448,   0.101,   0.242,   0.000,   0.076,   0.000,
 626.,   0.000,   0.000,   0.000,   0.459,   0.104,   0.242,   0.000,   0.077,   0.000,
 628.,   0.000,   0.000,   0.000,   0.464,   0.099,   0.237,   0.000,   0.080,   0.000,
 630.,   0.000,   0.000,   0.000,   0.464,   0.099,   0.239,   0.000,   0.078,   0.000,
 632.,   0.000,   0.000,   0.000,   0.471,   0.100,   0.238,   0.000,   0.077,   0.000,
 634.,   0.000,   0.000,   0.000,   0.476,   0.107,   0.241,   0.000,   0.075,   0.000,
 636.,   0.000,   0.000,   0.000,   0.493,   0.108,   0.239,   0.000,   0.073,   0.000,
 638.,   0.000,   0.000,   0.000,   0.492,   0.106,   0.237,   0.000,   0.074,   0.000,
 640.,   0.000,   0.000,   0.000,   0.471,   0.107,   0.238,   0.000,   0.070,   0.000,
 642.,   0.000,   0.000,   0.000,   0.497,   0.110,   0.232,   0.000,   0.068,   0.000,
 644.,   0.000,   0.000,   0.000,   0.497,   0.111,   0.228,   0.001,   0.064,   0.000,
 646.,   0.000,   0.000,   0.000,   0.503,   0.109,   0.226,   0.000,   0.062,   0.000,
 648.,   0.000,   0.000,   0.000,   0.526,   0.116,   0.227,   0.001,   0.059,   0.000,
 650.,   0.000,   0.000,   0.000,   0.526,   0.113,   0.229,   0.001,   0.053,   0.000,
 652.,   0.000,   0.000,   0.000,   0.535,   0.112,   0.224,   0.001,   0.050,   0.000,
 654.,   0.000,   0.000,   0.000,   0.544,   0.115,   0.224,   0.002,   0.050,   0.000,
 656.,   0.000,   0.000,   0.000,   0.542,   0.115,   0.221,   0.002,   0.048,   0.000,
 658.,   0.000,   0.000,   0.000,   0.537,   0.115,   0.222,   0.002,   0.046,   0.000,
 660.,   0.000,   0.000,   0.000,   0.548,   0.119,   0.218,   0.002,   0.047,   0.000,
 662.,   0.000,   0.000,   0.000,   0.552,   0.115,   0.220,   0.002,   0.046,   0.000,
 664.,   0.000,   0.000,   0.000,   0.542,   0.117,   0.217,   0.002,   0.045,   0.000,
 666.,   0.000,   0.000,   0.000,   0.554,   0.114,   0.214,   0.002,   0.043,   0.000,
 668.,   0.000,   0.000,   0.000,   0.555,   0.119,   0.216,   0.002,   0.041,   0.000,
 670.,   0.000,   0.000,   0.000,   0.545,   0.121,   0.219,   0.003,   0.036,   0.000,
 672.,   0.000,   0.000,   0.000,   0.557,   0.120,   0.219,   0.002,   0.034,   0.000,
 674.,   0.000,   0.000,   0.000,   0.548,   0.119,   0.212,   0.002,   0.034,   0.000,
 676.,   0.000,   0.000,   0.000,   0.538,   0.118,   0.213,   0.003,   0.037,   0.000,
 678.,   0.000,   0.000,   0.000,   0.525,   0.123,   0.215,   0.003,   0.039,   0.000,
 680.,   0.000,   0.000,   0.000,   0.530,   0.121,   0.216,   0.003,   0.039,   0.000,
 682.,   0.000,   0.000,   0.000,   0.502,   0.126,   0.215,   0.003,   0.038,   0.000,
 684.,   0.000,   0.000,   0.000,   0.511,   0.128,   0.219,   0.003,   0.039,   0.000,
 686.,   0.000,   0.000,   0.000,   0.529,   0.129,   0.223,   0.003,   0.037,   0.000,
 688.,   0.000,   0.000,   0.000,   0.506,   0.124,   0.224,   0.002,   0.040,   0.000,
 690.,   0.000,   0.000,   0.000,   0.537,   0.126,   0.220,   0.002,   0.037,   0.000,
 692.,   0.000,   0.000,   0.000,   0.547,   0.122,   0.219,   0.003,   0.036,   0.000,
 694.,   0.000,   0.000,   0.000,   0.549,   0.120,   0.218,   0.003,   0.036,   0.000,
 696.,   0.000,   0.000,   0.000,   0.539,   0.120,   0.217,   0.003,   0.037,   0.000,
 698.,   0.000,   0.000,   0.000,   0.547,   0.124,   0.218,   0.003,   0.040,   0.000,
 700.,   0.000,   0.000,   0.000,   0.540,   0.127,   0.217,   0.002,   0.038,   0.000,
 702.,   0.000,   0.000,   0.000,   0.531,   0.122,   0.215,   0.003,   0.039,   0.000,
 704.,   0.000,   0.000,   0.000,   0.539,   0.124,   0.219,   0.003,   0.039,   0.000,
 706.,   0.000,   0.000,   0.000,   0.535,   0.116,   0.216,   0.002,   0.038,   0.000,
 708.,   0.000,   0.000,   0.000,   0.541,   0.120,   0.221,   0.003,   0.042,   0.000,
 710.,   0.000,   0.000,   0.000,   0.538,   0.116,   0.221,   0.002,   0.043,   0.000,
 712.,   0.000,   0.000,   0.000,   0.545,   0.115,   0.226,   0.002,   0.046,   0.000,
 714.,   0.000,   0.000,   0.000,   0.522,   0.114,   0.223,   0.002,   0.052,   0.000,
 716.,   0.000,   0.000,   0.000,   0.499,   0.115,   0.222,   0.001,   0.053,   0.000,
 718.,   0.000,   0.000,   0.000,   0.498,   0.115,   0.228,   0.001,   0.058,   0.000,
 720.,   0.000,   0.000,   0.000,   0.510,   0.112,   0.229,   0.001,   0.058,   0.000,
 722.,   0.000,   0.000,   0.000,   0.509,   0.110,   0.231,   0.001,   0.059,   0.000,
 724.,   0.000,   0.000,   0.000,   0.510,   0.108,   0.233,   0.001,   0.059,   0.000,
 726.,   0.000,   0.000,   0.000,   0.503,   0.107,   0.227,   0.000,   0.066,   0.000,
 728.,   0.000,   0.000,   0.000,   0.488,   0.104,   0.230,   0.000,   0.066,   0.000,
 730.,   0.000,   0.000,   0.000,   0.479,   0.102,   0.235,   0.000,   0.067,   0.000,
 732.,   0.000,   0.000,   0.000,   0.459,   0.103,   0.239,   0.000,   0.071,   0.000,
 734.,   0.000,   0.000,   0.000,   0.461,   0.101,   0.240,   0.000,   0.079,   0.000,
 736.,   0.000,   0.000,   0.000,   0.434,   0.094,   0.240,   0.000,   0.085,   0.000,
 738.,   0.000,   0.000,   0.000,   0.421,   0.089,   0.245,   0.000,   0.094,   0.000,
 740.,   0.000,   0.000,   0.000,   0.403,   0.086,   0.243,   0.000,   0.095,   0.000,
 742.,   0.000,   0.000,   0.000,   0.393,   0.084,   0.246,   0.000,   0.092,   0.000,
 744.,   0.000,   0.000,   0.000,   0.380,   0.081,   0.244,   0.000,   0.090,   0.000,
 746.,   0.000,   0.000,   0.000,   0.366,   0.079,   0.245,   0.000,   0.090,   0.000,
 748.,   0.000,   0.000,   0.000,   0.337,   0.075,   0.247,   0.000,   0.091,   0.000,
 750.,   0.000,   0.000,   0.000,   0.305,   0.069,   0.245,   0.000,   0.096,   0.000,
 752.,   0.000,   0.000,   0.000,   0.284,   0.065,   0.248,   0.000,   0.106,   0.000,
 754.,   0.000,   0.000,   0.000,   0.306,   0.067,   0.249,   0.000,   0.110,   0.000,
 756.,   0.000,   0.000,   0.000,   0.333,   0.066,   0.251,   0.000,   0.105,   0.000,
 758.,   0.000,   0.000,   0.000,   0.358,   0.072,   0.252,   0.000,   0.105,   0.000,
 760.,   0.000,   0.000,   0.000,   0.385,   0.075,   0.254,   0.000,   0.104,   0.000,
 762.,   0.000,   0.000,   0.000,   0.398,   0.077,   0.256,   0.000,   0.105,   0.000,
 764.,   0.000,   0.000,   0.000,   0.405,   0.082,   0.255,   0.000,   0.105,   0.000,
 766.,   0.000,   0.000,   0.000,   0.416,   0.088,   0.251,   0.000,   0.101,   0.000,
 768.,   0.000,   0.000,   0.000,   0.443,   0.092,   0.247,   0.000,   0.095,   0.000,
 770.,   0.000,   0.000,   0.000,   0.481,   0.094,   0.247,   0.000,   0.089,   0.000,
 772.,   0.000,   0.000,   0.000,   0.475,   0.100,   0.241,   0.000,   0.085,   0.000,
 774.,   0.000,   0.000,   0.000,   0.486,   0.101,   0.238,   0.000,   0.079,   0.000,
 776.,   0.000,   0.000,   0.000,   0.496,   0.103,   0.232,   0.001,   0.069,   0.000,
 778.,   0.000,   0.000,   0.000,   0.515,   0.108,   0.228,   0.001,   0.066,   0.000,
 780.,   0.000,   0.000,   0.000,   0.507,   0.111,   0.230,   0.001,   0.062,   0.000,
 782.,   0.000,   0.000,   0.000,   0.507,   0.113,   0.229,   0.001,   0.062,   0.000,
 784.,   0.000,   0.000,   0.000,   0.524,   0.112,   0.227,   0.002,   0.062,   0.000,
 786.,   0.000,   0.000,   0.000,   0.515,   0.115,   0.222,   0.002,   0.058,   0.000,
 788.,   0.000,   0.000,   0.000,   0.521,   0.120,   0.221,   0.002,   0.053,   0.000,
 790.,   0.000,   0.000,   0.000,   0.528,   0.118,   0.214,   0.002,   0.053,   0.000,
 792.,   0.000,   0.000,   0.000,   0.528,   0.121,   0.220,   0.002,   0.047,   0.000,
 794.,   0.000,   0.000,   0.000,   0.550,   0.120,   0.218,   0.002,   0.043,   0.000,
 796.,   0.000,   0.000,   0.000,   0.537,   0.119,   0.214,   0.003,   0.044,   0.000,
 798.,   0.000,   0.000,   0.000,   0.527,   0.123,   0.211,   0.003,   0.038,   0.000,
 800.,   0.000,   0.000,   0.000,   0.517,   0.125,   0.212,   0.004,   0.034,   0.000,
 802.,   0.000,   0.000,   0.000,   0.507,   0.133,   0.207,   0.005,   0.031,   0.000,
 804.,   0.000,   0.000,   0.000,   0.533,   0.131,   0.207,   0.004,   0.028,   0.000,
 806.,   0.000,   0.000,   0.000,   0.541,   0.131,   0.204,   0.004,   0.028,   0.000,
 808.,   0.000,   0.000,   0.000,   0.537,   0.130,   0.207,   0.004,   0.026,   0.000,
 810.,   0.000,   0.000,   0.000,   0.556,   0.131,   0.206,   0.004,   0.026,   0.000,
 812.,   0.000,   0.000,   0.000,   0.535,   0.131,   0.202,   0.004,   0.022,   0.000,
 814.,   0.000,   0.000,   0.000,   0.551,   0.132,   0.202,   0.004,   0.018,   0.000,
 816.,   0.000,   0.000,   0.000,   0.568,   0.131,   0.196,   0.004,   0.012,   0.000,
 818.,   0.000,   0.000,   0.000,   0.558,   0.134,   0.190,   0.004,   0.010,   0.000,
 820.,   0.000,   0.000,   0.000,   0.568,   0.135,   0.182,   0.004,   0.007,   0.000,
 822.,   0.000,   0.000,   0.000,   0.593,   0.138,   0.180,   0.005,   0.006,   0.000,
 824.,   0.000,   0.000,   0.000,   0.574,   0.133,   0.175,   0.005,   0.004,   0.000,
 826.,   0.000,   0.000,   0.000,   0.596,   0.139,   0.173,   0.006,   0.003,   0.000,
 828.,   0.000,   0.000,   0.000,   0.597,   0.144,   0.169,   0.005,   0.002,   0.000,
 830.,   0.000,   0.000,   0.000,   0.595,   0.139,   0.172,   0.004,   0.002,   0.000,
 832.,   0.000,   0.000,   0.000,   0.615,   0.137,   0.178,   0.004,   0.003,   0.000,
 834.,   0.000,   0.000,   0.000,   0.608,   0.133,   0.179,   0.004,   0.006,   0.000,
 836.,   0.000,   0.000,   0.000,   0.590,   0.130,   0.189,   0.004,   0.008,   0.000,
 838.,   0.000,   0.000,   0.000,   0.585,   0.130,   0.197,   0.003,   0.012,   0.000,
 840.,   0.000,   0.000,   0.000,   0.564,   0.134,   0.198,   0.002,   0.018,   0.000,
 842.,   0.000,   0.000,   0.000,   0.558,   0.128,   0.203,   0.003,   0.022,   0.000,
 844.,   0.000,   0.000,   0.000,   0.529,   0.127,   0.207,   0.003,   0.027,   0.000,
 846.,   0.000,   0.000,   0.000,   0.521,   0.123,   0.211,   0.002,   0.034,   0.000,
 848.,   0.000,   0.000,   0.000,   0.520,   0.123,   0.216,   0.003,   0.039,   0.000,
 850.,   0.000,   0.000,   0.000,   0.520,   0.120,   0.219,   0.003,   0.040,   0.000,
 852.,   0.000,   0.000,   0.000,   0.518,   0.116,   0.226,   0.002,   0.047,   0.000,
 854.,   0.000,   0.000,   0.000,   0.525,   0.113,   0.228,   0.002,   0.051,   0.000,
 856.,   0.000,   0.000,   0.000,   0.530,   0.119,   0.226,   0.002,   0.050,   0.000,
 858.,   0.000,   0.000,   0.000,   0.531,   0.116,   0.225,   0.002,   0.050,   0.000,
 860.,   0.000,   0.000,   0.000,   0.539,   0.114,   0.225,   0.003,   0.048,   0.000,
 862.,   0.000,   0.000,   0.000,   0.550,   0.116,   0.222,   0.003,   0.046,   0.000,
 864.,   0.000,   0.000,   0.000,   0.541,   0.112,   0.220,   0.003,   0.045,   0.000,
 866.,   0.000,   0.000,   0.000,   0.539,   0.114,   0.224,   0.003,   0.044,   0.000,
 868.,   0.000,   0.000,   0.000,   0.555,   0.115,   0.223,   0.003,   0.046,   0.000,
 870.,   0.000,   0.000,   0.000,   0.551,   0.113,   0.220,   0.003,   0.044,   0.000,
 872.,   0.000,   0.000,   0.000,   0.536,   0.114,   0.225,   0.003,   0.046,   0.000,
 874.,   0.000,   0.000,   0.000,   0.530,   0.117,   0.224,   0.003,   0.044,   0.000,
 876.,   0.000,   0.000,   0.000,   0.539,   0.117,   0.222,   0.003,   0.045,   0.000,
 878.,   0.000,   0.000,   0.000,   0.546,   0.115,   0.218,   0.003,   0.044,   0.000,
 880.,   0.000,   0.000,   0.000,   0.550,   0.116,   0.213,   0.004,   0.039,   0.000,
 882.,   0.000,   0.000,   0.000,   0.533,   0.118,   0.213,   0.003,   0.040,   0.000,
 884.,   0.000,   0.000,   0.000,   0.542,   0.118,   0.215,   0.003,   0.040,   0.000,
 886.,   0.000,   0.000,   0.000,   0.537,   0.119,   0.218,   0.003,   0.036,   0.000,
 888.,   0.000,   0.000,   0.000,   0.560,   0.121,   0.216,   0.003,   0.037,   0.000,
 890.,   0.000,   0.000,   0.000,   0.538,   0.124,   0.213,   0.003,   0.034,   0.000,
 892.,   0.000,   0.000,   0.000,   0.544,   0.128,   0.212,   0.003,   0.033,   0.000,
 894.,   0.000,   0.000,   0.000,   0.533,   0.127,   0.212,   0.004,   0.031,   0.000,
 896.,   0.000,   0.000,   0.000,   0.555,   0.127,   0.207,   0.004,   0.028,   0.000,
